X,Y,yaw,velocity,readable
5.4,1.005,0.0,0.81,False
5.4,1.008,0.0,0.808,False
5.4,1.011,0.0,0.806,False
5.4,1.014,0.0,0.805,False
5.4,1.017,0.0,0.803,False
5.4,1.02,0.0,0.802,False
5.4,1.023,0.0,0.8,False
5.4,1.026,0.0,0.798,False
5.4,1.029,0.0,0.797,False
5.4,1.032,0.0,0.795,False
5.4,1.035,0.0,0.794,False
5.4,1.038,0.0,0.792,False
5.4,1.041,0.0,0.791,False
5.4,1.044,0.0,0.789,False
5.4,1.047,0.0,0.788,False
5.4,1.05,0.0,0.787,False
5.4,1.053,0.0,0.785,False
5.4,1.056,0.0,0.784,False
5.4,1.059,0.0,0.783,False
5.4,1.062,0.0,0.781,False
5.4,1.065,0.0,0.78,False
5.4,1.068,0.0,0.779,False
5.4,1.071,0.0,0.777,False
5.4,1.074,0.0,0.776,False
5.4,1.077,0.0,0.775,False
5.4,1.08,0.0,0.774,False
5.4,1.083,0.0,0.773,False
5.4,1.086,0.0,0.772,False
5.4,1.089,0.0,0.771,False
5.4,1.092,0.0,0.769,False
5.4,1.095,0.0,0.768,False
5.4,1.098,0.0,0.767,False
5.4,1.101,0.0,0.766,False
5.4,1.104,0.0,0.765,False
5.4,1.107,0.0,0.765,False
5.4,1.11,0.0,0.764,False
5.4,1.113,0.0,0.763,False
5.4,1.116,0.0,0.762,False
